brand,brand_topic_num,brand_topic_name,brand_positive,brand_neutral,brand_negative
Bardi,17,"tingting, ayu, iki",0.0,0.0,0.0
Bardi,18,"dandhy_laksono, achehsultanate, proklamasi",0.0,0.0,0.0
Bardi,19,"qrisbri, komitmenbri, bri",0.0,0.0,0.0
Bardi,20,"chika, kinsky, yumi",0.0,0.0,0.0
Bardi,21,"kau, nagara, wira",0.0,0.0,0.0
Bardi,22,"fypシ, shopeehaul, fypviraltwitter",0.0,0.0,0.0
Bardi,23,"محمد, الله, سيدنا",0.0,0.0,0.0
Bardi,24,"baha, gus, tyasazuri",0.0,0.0,0.0
Bardi,25,"galaxys25, itsgalaxys25, samsungid",0.0,0.0,0.0
Bardi,26,"scarlett, whitening, angelista",0.0,0.0,0.0
Bardi,27,"iqbaal, ramadhan, dhiafakhri",0.0,0.0,0.0
Bardi,28,"kiw, malming, ngantuk",0.0,0.0,0.0
Bardi,29,"bawang, masukkan, gr",0.0,0.0,0.0
Bardi,30,"combipharid, hangestri, megawati",0.0,0.0,0.0
Bardi,31,"jet, lion, air",0.0,0.0,0.0
Bardi,32,"selaluadayangbaik, merryriana, orang",0.0,0.0,0.0
Bardi,33,"rian, fahardhi, tiktok",0.0,0.0,0.0
Bardi,34,"gak, nadanya, nyindir",0.0,0.0,0.0
Bardi,35,"dwnmemb_, dian, laura",0.0,0.0,0.0
Bardi,36,"__________________, ___luckyone, arabil__",0.0,0.0,0.0
Bardi,37,"telenovelena, mom, blm",0.0,0.0,0.0
Bardi,38,"jargon, kesuksesan, damn",0.0,0.0,0.0
Bardi,39,"mah, teu, kang",0.0,0.0,0.0
Bardi,40,"siauw, felix, skakmat",0.0,0.0,0.0
Bardi,41,"nescafe, produsen, lowongan",0.0,0.0,0.0
Bardi,42,"2017, polytron, global",0.0,0.0,0.0
Bardi,43,"bekti, ssefmun, indra",0.0,0.0,0.0
Bardi,44,"tp201, vivobook, meluncur",0.0,0.0,0.0
Bardi,45,"gideon, marcus, fernaldi",0.0,0.0,0.0
Bardi,46,"cha, eun, ambassador",0.0,0.0,0.0
Bardi,47,"axioo, diakui, asli",0.0,0.0,0.0
Bardi,48,"hammerifw, diadakan, februari",0.0,0.0,0.0
Bardi,49,"rauf, raden, radenrauf",0.0,0.0,0.0
Bardi,50,"qr, livin, kopi",0.0,0.0,0.0
Bardi,51,"australia, bekti, pindah",0.0,0.0,0.0
Bardi,52,"ampat, tambang, raja",0.0,0.0,0.0
Bardi,53,"tanyakanrl, hayuuuuukk, cewe",0.0,0.0,0.0
Bardi,54,"jodoh, hestek, pakein",0.0,0.0,0.0
Bardi,55,"posted, photo, just",0.0,0.0,0.0
Bardi,56,"officialcatcoin, catcoin, giveaway",0.0,0.0,0.0
Bardi,57,"metro_tv, mandiri, terbaik",0.0,0.0,0.0
Bardi,58,"goooo, umurnya, kmu",0.0,0.0,0.0
Bank BCA,-1,"yg, indonesia, brand",0.9625045955181122,0.9912806767405886,0.0
Bank BCA,0,"the, and, to",0.995913565158844,0.8315221786499023,0.965495228767395
Bank BCA,1,"diskon, brand, promo",0.0,0.9923260658979416,0.0
Bank BCA,2,"yg, ga, aja",0.0,0.0,0.0
Bank BCA,3,"chef, zahra, gozali",0.0,0.0,0.0
Bank BCA,4,"dennysantoso, indonesia, tarikuang",0.0,0.9987890124320984,0.0
Bank BCA,5,"habib, ustadz, ust",0.0,0.0,0.0
Bank BCA,6,"de, la, su",0.0,0.0,0.0
Bank BCA,7,"gisella, anastasia, mulya",0.0,0.0,0.0
Bank BCA,8,"award, penghargaan, best",0.9507915079593658,0.9935935984055201,0.0
Bank BCA,9,"sibungbung, miawaug, jess",0.8319791555404663,0.0,0.0
Bank BCA,10,"isyana, sarasvati, seno",0.0,0.0,0.0
Bank BCA,11,"h7qvqkhavsqrqqjhzofei6hztazhmbbtrdlppwadngl, sol, bfrk23t4zbm963xpl7uvtyerywvwz1nav6mntkwkvbzq",0.0,0.0,0.0
Bank BCA,12,"bernapas, rip, dewa",0.0,0.0,0.0
Bank BCA,13,"高仿包包, 时尚, 衣服",0.0,0.0,0.0
Bank BCA,14,"ni, nak, tu",0.0,0.0,0.0
Bank BCA,15,"btr, zuxxy, luxxy",0.0,0.0,0.0
Bank BCA,16,"kh, nafis, cholil",0.0,0.0,0.0
Bank BCA,17,"tingting, ayu, iki",0.0,0.0,0.0
Bank BCA,18,"dandhy_laksono, achehsultanate, proklamasi",0.0,0.0,0.0
Bank BCA,19,"qrisbri, komitmenbri, bri",0.0,0.9987561702728271,0.0
Bank BCA,20,"chika, kinsky, yumi",0.0,0.0,0.0
Bank BCA,21,"kau, nagara, wira",0.0,0.0,0.0
Bank BCA,22,"fypシ, shopeehaul, fypviraltwitter",0.0,0.0,0.0
Bank BCA,23,"محمد, الله, سيدنا",0.0,0.0,0.0
Bank BCA,24,"baha, gus, tyasazuri",0.0,0.0,0.0
Bank BCA,25,"galaxys25, itsgalaxys25, samsungid",0.0,0.0,0.0
Bank BCA,26,"scarlett, whitening, angelista",0.0,0.0,0.0
Bank BCA,27,"iqbaal, ramadhan, dhiafakhri",0.0,0.0,0.0
Bank BCA,28,"kiw, malming, ngantuk",0.0,0.0,0.0
Bank BCA,29,"bawang, masukkan, gr",0.0,0.0,0.0
Bank BCA,30,"combipharid, hangestri, megawati",0.0,0.0,0.0
Bank BCA,31,"jet, lion, air",0.0,0.0,0.0
Bank BCA,32,"selaluadayangbaik, merryriana, orang",0.0,0.0,0.0
Bank BCA,33,"rian, fahardhi, tiktok",0.0,0.0,0.0
Bank BCA,34,"gak, nadanya, nyindir",0.0,0.0,0.0
Bank BCA,35,"dwnmemb_, dian, laura",0.0,0.0,0.0
Bank BCA,36,"__________________, ___luckyone, arabil__",0.0,0.0,0.0
Bank BCA,37,"telenovelena, mom, blm",0.0,0.0,0.0
Bank BCA,38,"jargon, kesuksesan, damn",0.0,0.0,0.0
Bank BCA,39,"mah, teu, kang",0.0,0.0,0.0
Bank BCA,40,"siauw, felix, skakmat",0.0,0.0,0.0
Bank BCA,41,"nescafe, produsen, lowongan",0.0,0.0,0.0
Bank BCA,42,"2017, polytron, global",0.0,0.0,0.0
Bank BCA,43,"bekti, ssefmun, indra",0.0,0.0,0.0
Bank BCA,44,"tp201, vivobook, meluncur",0.0,0.0,0.0
Bank BCA,45,"gideon, marcus, fernaldi",0.0,0.0,0.0
Bank BCA,46,"cha, eun, ambassador",0.0,0.0,0.0
Bank BCA,47,"axioo, diakui, asli",0.0,0.0,0.0
Bank BCA,48,"hammerifw, diadakan, februari",0.0,0.0,0.0
Bank BCA,49,"rauf, raden, radenrauf",0.0,0.0,0.0
Bank BCA,50,"qr, livin, kopi",0.0,0.0,0.0
Bank BCA,51,"australia, bekti, pindah",0.0,0.0,0.0
Bank BCA,52,"ampat, tambang, raja",0.0,0.0,0.0
Bank BCA,53,"tanyakanrl, hayuuuuukk, cewe",0.0,0.0,0.0
Bank BCA,54,"jodoh, hestek, pakein",0.0,0.0,0.0
Bank BCA,55,"posted, photo, just",0.0,0.0,0.0
Bank BCA,56,"officialcatcoin, catcoin, giveaway",0.0,0.0,0.0
Bank BCA,57,"metro_tv, mandiri, terbaik",0.0,0.0,0.0
Bank BCA,58,"goooo, umurnya, kmu",0.0,0.0,0.0
Bank Mandiri,-1,"yg, indonesia, brand",0.9243400812149047,0.9912749348946337,0.9984866380691528
Bank Mandiri,0,"the, and, to",0.916179746389389,0.992723034960883,0.0
Bank Mandiri,1,"diskon, brand, promo",0.931542843580246,0.9984738528728485,0.0
Bank Mandiri,2,"yg, ga, aja",0.0,0.9964774250984192,0.0
Bank Mandiri,3,"chef, zahra, gozali",0.0,0.0,0.0
Bank Mandiri,4,"dennysantoso, indonesia, tarikuang",0.0,0.9922125736872355,0.0
Bank Mandiri,5,"habib, ustadz, ust",0.0,0.0,0.0
Bank Mandiri,6,"de, la, su",0.0,0.0,0.0
Bank Mandiri,7,"gisella, anastasia, mulya",0.0,0.0,0.0
Bank Mandiri,8,"award, penghargaan, best",0.9082854986190796,0.9909328051975795,0.0
Bank Mandiri,9,"sibungbung, miawaug, jess",0.0,0.0,0.0
Bank Mandiri,10,"isyana, sarasvati, seno",0.0,0.0,0.0
Bank Mandiri,11,"h7qvqkhavsqrqqjhzofei6hztazhmbbtrdlppwadngl, sol, bfrk23t4zbm963xpl7uvtyerywvwz1nav6mntkwkvbzq",0.0,0.0,0.0
Bank Mandiri,12,"bernapas, rip, dewa",0.0,0.0,0.0
Bank Mandiri,13,"高仿包包, 时尚, 衣服",0.0,0.0,0.0
Bank Mandiri,14,"ni, nak, tu",0.0,0.0,0.0
Bank Mandiri,15,"btr, zuxxy, luxxy",0.0,0.0,0.0
Bank Mandiri,16,"kh, nafis, cholil",0.0,0.0,0.0
Bank Mandiri,17,"tingting, ayu, iki",0.0,0.0,0.0
Bank Mandiri,18,"dandhy_laksono, achehsultanate, proklamasi",0.0,0.0,0.0
Bank Mandiri,19,"qrisbri, komitmenbri, bri",0.9866103529930115,0.9978508949279785,0.0
Bank Mandiri,20,"chika, kinsky, yumi",0.0,0.0,0.0
Bank Mandiri,21,"kau, nagara, wira",0.0,0.0,0.0
Bank Mandiri,22,"fypシ, shopeehaul, fypviraltwitter",0.0,0.0,0.0
Bank Mandiri,23,"محمد, الله, سيدنا",0.0,0.0,0.0
Bank Mandiri,24,"baha, gus, tyasazuri",0.0,0.0,0.0
Bank Mandiri,25,"galaxys25, itsgalaxys25, samsungid",0.0,0.0,0.0
Bank Mandiri,26,"scarlett, whitening, angelista",0.0,0.0,0.0
Bank Mandiri,27,"iqbaal, ramadhan, dhiafakhri",0.0,0.0,0.0
Bank Mandiri,28,"kiw, malming, ngantuk",0.0,0.0,0.0
Bank Mandiri,29,"bawang, masukkan, gr",0.0,0.0,0.0
Bank Mandiri,30,"combipharid, hangestri, megawati",0.0,0.0,0.0
Bank Mandiri,31,"jet, lion, air",0.0,0.0,0.0
Bank Mandiri,32,"selaluadayangbaik, merryriana, orang",0.0,0.0,0.0
Bank Mandiri,33,"rian, fahardhi, tiktok",0.0,0.0,0.0
Bank Mandiri,34,"gak, nadanya, nyindir",0.0,0.0,0.0
Bank Mandiri,35,"dwnmemb_, dian, laura",0.0,0.0,0.0
Bank Mandiri,36,"__________________, ___luckyone, arabil__",0.0,0.0,0.0
Bank Mandiri,37,"telenovelena, mom, blm",0.0,0.0,0.0
Bank Mandiri,38,"jargon, kesuksesan, damn",0.0,0.0,0.0
Bank Mandiri,39,"mah, teu, kang",0.0,0.0,0.0
Bank Mandiri,40,"siauw, felix, skakmat",0.0,0.0,0.0
Bank Mandiri,41,"nescafe, produsen, lowongan",0.0,0.0,0.0
Bank Mandiri,42,"2017, polytron, global",0.0,0.0,0.0
Bank Mandiri,43,"bekti, ssefmun, indra",0.0,0.0,0.0
Bank Mandiri,44,"tp201, vivobook, meluncur",0.0,0.0,0.0
Bank Mandiri,45,"gideon, marcus, fernaldi",0.0,0.0,0.0
Bank Mandiri,46,"cha, eun, ambassador",0.0,0.0,0.0
Bank Mandiri,47,"axioo, diakui, asli",0.0,0.0,0.0
Bank Mandiri,48,"hammerifw, diadakan, februari",0.0,0.0,0.0
Bank Mandiri,49,"rauf, raden, radenrauf",0.0,0.0,0.0
Bank Mandiri,50,"qr, livin, kopi",0.0,0.8090571711460749,0.0
Bank Mandiri,51,"australia, bekti, pindah",0.0,0.0,0.0
Bank Mandiri,52,"ampat, tambang, raja",0.0,0.0,0.0
Bank Mandiri,53,"tanyakanrl, hayuuuuukk, cewe",0.0,0.0,0.0
Bank Mandiri,54,"jodoh, hestek, pakein",0.0,0.0,0.0
Bank Mandiri,55,"posted, photo, just",0.0,0.0,0.0
Bank Mandiri,56,"officialcatcoin, catcoin, giveaway",0.0,0.0,0.0
Bank Mandiri,57,"metro_tv, mandiri, terbaik",0.9244087338447571,0.9058613777160645,0.0
Bank Mandiri,58,"goooo, umurnya, kmu",0.0,0.0,0.0
BRI,-1,"yg, indonesia, brand",0.7236463824907938,0.9943688809871674,0.0
BRI,0,"the, and, to",0.0,0.0,0.0
BRI,1,"diskon, brand, promo",0.0,0.0,0.0
BRI,2,"yg, ga, aja",0.0,0.0,0.0
BRI,3,"chef, zahra, gozali",0.0,0.0,0.0
BRI,4,"dennysantoso, indonesia, tarikuang",0.8653249740600586,0.0,0.0
BRI,5,"habib, ustadz, ust",0.0,0.0,0.0
BRI,6,"de, la, su",0.0,0.0,0.0
BRI,7,"gisella, anastasia, mulya",0.0,0.0,0.0
BRI,8,"award, penghargaan, best",0.8806049227714539,0.9945046556623358,0.0
BRI,9,"sibungbung, miawaug, jess",0.0,0.0,0.0
BRI,10,"isyana, sarasvati, seno",0.0,0.0,0.0
BRI,11,"h7qvqkhavsqrqqjhzofei6hztazhmbbtrdlppwadngl, sol, bfrk23t4zbm963xpl7uvtyerywvwz1nav6mntkwkvbzq",0.0,0.0,0.0
BRI,12,"bernapas, rip, dewa",0.0,0.0,0.0
BRI,13,"高仿包包, 时尚, 衣服",0.0,0.0,0.0
BRI,14,"ni, nak, tu",0.0,0.0,0.0
BRI,15,"btr, zuxxy, luxxy",0.0,0.0,0.0
BRI,16,"kh, nafis, cholil",0.0,0.0,0.0
BRI,17,"tingting, ayu, iki",0.0,0.0,0.0
BRI,18,"dandhy_laksono, achehsultanate, proklamasi",0.0,0.0,0.0
BRI,19,"qrisbri, komitmenbri, bri",0.8786387431124846,0.9121881142511206,0.9886747002601624
BRI,20,"chika, kinsky, yumi",0.0,0.0,0.0
BRI,21,"kau, nagara, wira",0.0,0.0,0.0
BRI,22,"fypシ, shopeehaul, fypviraltwitter",0.0,0.0,0.0
BRI,23,"محمد, الله, سيدنا",0.0,0.0,0.0
BRI,24,"baha, gus, tyasazuri",0.0,0.0,0.0
BRI,25,"galaxys25, itsgalaxys25, samsungid",0.0,0.0,0.0
BRI,26,"scarlett, whitening, angelista",0.0,0.0,0.0
BRI,27,"iqbaal, ramadhan, dhiafakhri",0.0,0.0,0.0
BRI,28,"kiw, malming, ngantuk",0.0,0.0,0.0
BRI,29,"bawang, masukkan, gr",0.0,0.0,0.0
BRI,30,"combipharid, hangestri, megawati",0.0,0.0,0.0
BRI,31,"jet, lion, air",0.0,0.0,0.0
BRI,32,"selaluadayangbaik, merryriana, orang",0.0,0.0,0.0
BRI,33,"rian, fahardhi, tiktok",0.0,0.0,0.0
BRI,34,"gak, nadanya, nyindir",0.0,0.0,0.0
BRI,35,"dwnmemb_, dian, laura",0.0,0.0,0.0
BRI,36,"__________________, ___luckyone, arabil__",0.0,0.0,0.0
BRI,37,"telenovelena, mom, blm",0.0,0.0,0.0
BRI,38,"jargon, kesuksesan, damn",0.0,0.0,0.0
BRI,39,"mah, teu, kang",0.0,0.0,0.0
BRI,40,"siauw, felix, skakmat",0.0,0.0,0.0
BRI,41,"nescafe, produsen, lowongan",0.0,0.0,0.0
BRI,42,"2017, polytron, global",0.0,0.0,0.0
BRI,43,"bekti, ssefmun, indra",0.0,0.0,0.0
BRI,44,"tp201, vivobook, meluncur",0.0,0.0,0.0
BRI,45,"gideon, marcus, fernaldi",0.0,0.0,0.0
BRI,46,"cha, eun, ambassador",0.0,0.0,0.0
BRI,47,"axioo, diakui, asli",0.0,0.0,0.0
BRI,48,"hammerifw, diadakan, februari",0.0,0.0,0.0
BRI,49,"rauf, raden, radenrauf",0.0,0.0,0.0
BRI,50,"qr, livin, kopi",0.0,0.0,0.0
BRI,51,"australia, bekti, pindah",0.0,0.0,0.0
BRI,52,"ampat, tambang, raja",0.0,0.0,0.0
BRI,53,"tanyakanrl, hayuuuuukk, cewe",0.0,0.0,0.0
BRI,54,"jodoh, hestek, pakein",0.0,0.0,0.0
BRI,55,"posted, photo, just",0.0,0.0,0.0
BRI,56,"officialcatcoin, catcoin, giveaway",0.0,0.0,0.0
BRI,57,"metro_tv, mandiri, terbaik",0.0,0.0,0.0
BRI,58,"goooo, umurnya, kmu",0.0,0.0,0.0
BNI,-1,"yg, indonesia, brand",0.9007132947444916,0.9234245955944062,0.9845494031906128
BNI,0,"the, and, to",0.0,0.0,0.0
BNI,1,"diskon, brand, promo",0.6394507884979248,0.9967377707362175,0.0
BNI,2,"yg, ga, aja",0.0,0.0,0.0
BNI,3,"chef, zahra, gozali",0.0,0.0,0.0
BNI,4,"dennysantoso, indonesia, tarikuang",0.9453530162572861,0.9153713204643943,0.0
BNI,5,"habib, ustadz, ust",0.0,0.0,0.0
BNI,6,"de, la, su",0.0,0.0,0.0
BNI,7,"gisella, anastasia, mulya",0.0,0.0,0.0
BNI,8,"award, penghargaan, best",0.0,0.9740402698516846,0.0
BNI,9,"sibungbung, miawaug, jess",0.0,0.0,0.0
BNI,10,"isyana, sarasvati, seno",0.0,0.0,0.0
BNI,11,"h7qvqkhavsqrqqjhzofei6hztazhmbbtrdlppwadngl, sol, bfrk23t4zbm963xpl7uvtyerywvwz1nav6mntkwkvbzq",0.0,0.0,0.0
BNI,12,"bernapas, rip, dewa",0.0,0.0,0.0
BNI,13,"高仿包包, 时尚, 衣服",0.0,0.0,0.0
BNI,14,"ni, nak, tu",0.0,0.0,0.0
BNI,15,"btr, zuxxy, luxxy",0.0,0.0,0.0
BNI,16,"kh, nafis, cholil",0.0,0.0,0.0
BNI,17,"tingting, ayu, iki",0.0,0.0,0.0
BNI,18,"dandhy_laksono, achehsultanate, proklamasi",0.0,0.0,0.0
BNI,19,"qrisbri, komitmenbri, bri",0.0,0.0,0.0
BNI,20,"chika, kinsky, yumi",0.0,0.0,0.0
BNI,21,"kau, nagara, wira",0.0,0.0,0.0
BNI,22,"fypシ, shopeehaul, fypviraltwitter",0.0,0.0,0.0
BNI,23,"محمد, الله, سيدنا",0.0,0.0,0.0
BNI,24,"baha, gus, tyasazuri",0.0,0.0,0.0
BNI,25,"galaxys25, itsgalaxys25, samsungid",0.0,0.0,0.0
BNI,26,"scarlett, whitening, angelista",0.0,0.0,0.0
BNI,27,"iqbaal, ramadhan, dhiafakhri",0.0,0.0,0.0
BNI,28,"kiw, malming, ngantuk",0.0,0.0,0.0
BNI,29,"bawang, masukkan, gr",0.0,0.0,0.0
BNI,30,"combipharid, hangestri, megawati",0.0,0.0,0.0
BNI,31,"jet, lion, air",0.0,0.0,0.0
BNI,32,"selaluadayangbaik, merryriana, orang",0.0,0.0,0.0
BNI,33,"rian, fahardhi, tiktok",0.0,0.0,0.0
BNI,34,"gak, nadanya, nyindir",0.0,0.0,0.0
BNI,35,"dwnmemb_, dian, laura",0.0,0.0,0.0
BNI,36,"__________________, ___luckyone, arabil__",0.0,0.0,0.0
BNI,37,"telenovelena, mom, blm",0.0,0.0,0.0
BNI,38,"jargon, kesuksesan, damn",0.0,0.0,0.0
BNI,39,"mah, teu, kang",0.0,0.0,0.0
BNI,40,"siauw, felix, skakmat",0.0,0.0,0.0
BNI,41,"nescafe, produsen, lowongan",0.0,0.0,0.0
BNI,42,"2017, polytron, global",0.0,0.0,0.0
BNI,43,"bekti, ssefmun, indra",0.0,0.0,0.0
BNI,44,"tp201, vivobook, meluncur",0.0,0.0,0.0
BNI,45,"gideon, marcus, fernaldi",0.0,0.0,0.0
BNI,46,"cha, eun, ambassador",0.0,0.0,0.0
BNI,47,"axioo, diakui, asli",0.0,0.0,0.0
BNI,48,"hammerifw, diadakan, februari",0.0,0.0,0.0
BNI,49,"rauf, raden, radenrauf",0.0,0.0,0.0
BNI,50,"qr, livin, kopi",0.0,0.0,0.0
BNI,51,"australia, bekti, pindah",0.0,0.0,0.0
BNI,52,"ampat, tambang, raja",0.0,0.0,0.0
BNI,53,"tanyakanrl, hayuuuuukk, cewe",0.0,0.0,0.0
BNI,54,"jodoh, hestek, pakein",0.0,0.0,0.0
BNI,55,"posted, photo, just",0.0,0.0,0.0
BNI,56,"officialcatcoin, catcoin, giveaway",0.0,0.0,0.0
BNI,57,"metro_tv, mandiri, terbaik",0.0,0.0,0.0
BNI,58,"goooo, umurnya, kmu",0.0,0.0,0.0
BTN,-1,"yg, indonesia, brand",0.8477155612065241,0.9501422345638275,0.0
BTN,0,"the, and, to",0.0,0.0,0.0
BTN,1,"diskon, brand, promo",0.0,0.0,0.0
BTN,2,"yg, ga, aja",0.0,0.0,0.0
BTN,3,"chef, zahra, gozali",0.0,0.0,0.0
BTN,4,"dennysantoso, indonesia, tarikuang",0.0,0.0,0.0
BTN,5,"habib, ustadz, ust",0.0,0.0,0.0
BTN,6,"de, la, su",0.0,0.0,0.0
BTN,7,"gisella, anastasia, mulya",0.0,0.0,0.0
BTN,8,"award, penghargaan, best",0.0,0.0,0.0
BTN,9,"sibungbung, miawaug, jess",0.0,0.0,0.0
BTN,10,"isyana, sarasvati, seno",0.0,0.0,0.0
BTN,11,"h7qvqkhavsqrqqjhzofei6hztazhmbbtrdlppwadngl, sol, bfrk23t4zbm963xpl7uvtyerywvwz1nav6mntkwkvbzq",0.0,0.0,0.0
BTN,12,"bernapas, rip, dewa",0.0,0.0,0.0
BTN,13,"高仿包包, 时尚, 衣服",0.0,0.0,0.0
BTN,14,"ni, nak, tu",0.0,0.0,0.0
BTN,15,"btr, zuxxy, luxxy",0.0,0.0,0.0
BTN,16,"kh, nafis, cholil",0.0,0.0,0.0
BTN,17,"tingting, ayu, iki",0.0,0.0,0.0
BTN,18,"dandhy_laksono, achehsultanate, proklamasi",0.0,0.0,0.0
BTN,19,"qrisbri, komitmenbri, bri",0.0,0.0,0.0
BTN,20,"chika, kinsky, yumi",0.0,0.0,0.0
BTN,21,"kau, nagara, wira",0.0,0.0,0.0
BTN,22,"fypシ, shopeehaul, fypviraltwitter",0.0,0.0,0.0
BTN,23,"محمد, الله, سيدنا",0.0,0.0,0.0
BTN,24,"baha, gus, tyasazuri",0.0,0.0,0.0
BTN,25,"galaxys25, itsgalaxys25, samsungid",0.0,0.0,0.0
BTN,26,"scarlett, whitening, angelista",0.0,0.0,0.0
BTN,27,"iqbaal, ramadhan, dhiafakhri",0.0,0.0,0.0
BTN,28,"kiw, malming, ngantuk",0.0,0.0,0.0
BTN,29,"bawang, masukkan, gr",0.0,0.0,0.0
BTN,30,"combipharid, hangestri, megawati",0.0,0.0,0.0
BTN,31,"jet, lion, air",0.0,0.0,0.0
BTN,32,"selaluadayangbaik, merryriana, orang",0.0,0.0,0.0
BTN,33,"rian, fahardhi, tiktok",0.0,0.0,0.0
BTN,34,"gak, nadanya, nyindir",0.0,0.0,0.0
BTN,35,"dwnmemb_, dian, laura",0.0,0.0,0.0
BTN,36,"__________________, ___luckyone, arabil__",0.0,0.0,0.0
BTN,37,"telenovelena, mom, blm",0.0,0.0,0.0
BTN,38,"jargon, kesuksesan, damn",0.0,0.0,0.0
BTN,39,"mah, teu, kang",0.0,0.0,0.0
BTN,40,"siauw, felix, skakmat",0.0,0.0,0.0
BTN,41,"nescafe, produsen, lowongan",0.0,0.0,0.0
BTN,42,"2017, polytron, global",0.0,0.0,0.0
BTN,43,"bekti, ssefmun, indra",0.0,0.0,0.0
BTN,44,"tp201, vivobook, meluncur",0.0,0.0,0.0
BTN,45,"gideon, marcus, fernaldi",0.0,0.0,0.0
BTN,46,"cha, eun, ambassador",0.0,0.0,0.0
BTN,47,"axioo, diakui, asli",0.0,0.0,0.0
BTN,48,"hammerifw, diadakan, februari",0.0,0.0,0.0
BTN,49,"rauf, raden, radenrauf",0.0,0.0,0.0
BTN,50,"qr, livin, kopi",0.0,0.0,0.0
BTN,51,"australia, bekti, pindah",0.0,0.0,0.0
BTN,52,"ampat, tambang, raja",0.0,0.0,0.0
BTN,53,"tanyakanrl, hayuuuuukk, cewe",0.0,0.0,0.0
BTN,54,"jodoh, hestek, pakein",0.0,0.0,0.0
BTN,55,"posted, photo, just",0.0,0.0,0.0
BTN,56,"officialcatcoin, catcoin, giveaway",0.0,0.0,0.0
BTN,57,"metro_tv, mandiri, terbaik",0.0,0.0,0.0
BTN,58,"goooo, umurnya, kmu",0.0,0.0,0.0
Asuransi Astra,-1,"yg, indonesia, brand",0.0,0.9908460900187492,0.0
Asuransi Astra,0,"the, and, to",0.0,0.0,0.0
Asuransi Astra,1,"diskon, brand, promo",0.0,0.0,0.0
Asuransi Astra,2,"yg, ga, aja",0.0,0.0,0.0
Asuransi Astra,3,"chef, zahra, gozali",0.0,0.0,0.0
Asuransi Astra,4,"dennysantoso, indonesia, tarikuang",0.0,0.0,0.0
Asuransi Astra,5,"habib, ustadz, ust",0.0,0.0,0.0
Asuransi Astra,6,"de, la, su",0.0,0.0,0.0
Asuransi Astra,7,"gisella, anastasia, mulya",0.0,0.0,0.0
Asuransi Astra,8,"award, penghargaan, best",0.5053279995918274,0.9408658221364021,0.0
Asuransi Astra,9,"sibungbung, miawaug, jess",0.0,0.0,0.0
Asuransi Astra,10,"isyana, sarasvati, seno",0.0,0.0,0.0
Asuransi Astra,11,"h7qvqkhavsqrqqjhzofei6hztazhmbbtrdlppwadngl, sol, bfrk23t4zbm963xpl7uvtyerywvwz1nav6mntkwkvbzq",0.0,0.0,0.0
Asuransi Astra,12,"bernapas, rip, dewa",0.0,0.0,0.0
Asuransi Astra,13,"高仿包包, 时尚, 衣服",0.0,0.0,0.0
Asuransi Astra,14,"ni, nak, tu",0.0,0.0,0.0
Asuransi Astra,15,"btr, zuxxy, luxxy",0.0,0.0,0.0
Asuransi Astra,16,"kh, nafis, cholil",0.0,0.0,0.0
Asuransi Astra,17,"tingting, ayu, iki",0.0,0.0,0.0
Asuransi Astra,18,"dandhy_laksono, achehsultanate, proklamasi",0.0,0.0,0.0
Asuransi Astra,19,"qrisbri, komitmenbri, bri",0.0,0.0,0.0
Asuransi Astra,20,"chika, kinsky, yumi",0.0,0.0,0.0
Asuransi Astra,21,"kau, nagara, wira",0.0,0.0,0.0
Asuransi Astra,22,"fypシ, shopeehaul, fypviraltwitter",0.0,0.0,0.0
Asuransi Astra,23,"محمد, الله, سيدنا",0.0,0.0,0.0
Asuransi Astra,24,"baha, gus, tyasazuri",0.0,0.0,0.0
Asuransi Astra,25,"galaxys25, itsgalaxys25, samsungid",0.0,0.0,0.0
Asuransi Astra,26,"scarlett, whitening, angelista",0.0,0.0,0.0
Asuransi Astra,27,"iqbaal, ramadhan, dhiafakhri",0.0,0.0,0.0
Asuransi Astra,28,"kiw, malming, ngantuk",0.0,0.0,0.0
Asuransi Astra,29,"bawang, masukkan, gr",0.0,0.0,0.0
Asuransi Astra,30,"combipharid, hangestri, megawati",0.0,0.0,0.0
Asuransi Astra,31,"jet, lion, air",0.0,0.0,0.0
Asuransi Astra,32,"selaluadayangbaik, merryriana, orang",0.0,0.0,0.0
Asuransi Astra,33,"rian, fahardhi, tiktok",0.0,0.0,0.0
Asuransi Astra,34,"gak, nadanya, nyindir",0.0,0.0,0.0
Asuransi Astra,35,"dwnmemb_, dian, laura",0.0,0.0,0.0
Asuransi Astra,36,"__________________, ___luckyone, arabil__",0.0,0.0,0.0
Asuransi Astra,37,"telenovelena, mom, blm",0.0,0.0,0.0
Asuransi Astra,38,"jargon, kesuksesan, damn",0.0,0.0,0.0
Asuransi Astra,39,"mah, teu, kang",0.0,0.0,0.0
Asuransi Astra,40,"siauw, felix, skakmat",0.0,0.0,0.0
Asuransi Astra,41,"nescafe, produsen, lowongan",0.0,0.0,0.0
Asuransi Astra,42,"2017, polytron, global",0.0,0.0,0.0
Asuransi Astra,43,"bekti, ssefmun, indra",0.0,0.0,0.0
Asuransi Astra,44,"tp201, vivobook, meluncur",0.0,0.0,0.0
Asuransi Astra,45,"gideon, marcus, fernaldi",0.0,0.0,0.0
Asuransi Astra,46,"cha, eun, ambassador",0.0,0.0,0.0
Asuransi Astra,47,"axioo, diakui, asli",0.0,0.0,0.0
